time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
184652,163.00,150.00,273.10,350.00,10.67,17.87,14.27,0.00,0.00,0.0089,5.9911,2685.87,0.00,0,0,0.00,0.00,19577,19006
184852,172.25,200.00,304.82,400.00,11.27,19.95,15.61,0.00,0.00,0.0089,5.9911,2635.17,0.00,0,0,0.00,0.00,20017,19547
185052,179.19,200.00,316.12,350.00,11.73,20.69,16.21,0.00,0.00,0.0089,5.9911,2640.01,0.00,0,0,0.00,0.00,20815,20335
185252,184.39,200.00,349.59,450.00,12.07,22.88,17.47,0.00,0.00,0.0089,5.9911,2616.39,0.00,0,0,0.00,0.00,21452,21020
185452,188.29,200.00,362.19,400.00,12.32,23.71,18.01,0.00,0.00,0.0089,5.9911,2606.71,0.00,0,0,0.00,0.00,22061,21648
185652,191.22,200.00,321.64,200.00,12.52,21.05,16.78,0.00,0.00,0.0089,5.9911,2562.75,0.00,0,0,0.00,0.00,22736,22411
185852,193.41,200.00,241.23,0.00,12.66,15.79,14.22,0.00,0.00,0.0089,5.9911,2512.74,0.00,0,0,0.00,0.00,23089,22864
186052,207.56,250.00,180.92,0.00,13.58,11.84,12.71,0.00,0.00,0.0089,5.9911,2486.18,0.00,0,0,0.00,0.00,23403,23231
186252,205.67,200.00,135.69,0.00,13.46,8.88,11.17,0.00,0.00,0.0089,5.9911,2403.30,0.00,0,0,0.00,0.00,23513,23507
186452,204.25,200.00,114.27,50.00,13.37,7.48,10.42,0.00,0.00,0.0089,5.9911,2119.58,0.00,0,0,0.00,0.00,22314,22875
186652,215.69,250.00,148.20,250.00,14.12,9.70,11.91,0.00,0.00,0.0089,5.9911,2317.14,0.00,0,0,0.00,0.00,21436,21602
186852,211.77,200.00,111.15,0.00,13.86,7.27,10.57,0.00,0.00,0.0089,5.9911,2452.14,0.00,0,0,0.00,0.00,21687,21583
187052,208.83,200.00,83.36,0.00,13.67,5.46,9.56,0.00,0.00,0.0089,5.9911,2481.84,0.00,0,0,0.00,0.00,22087,21924
187252,206.62,200.00,62.52,0.00,13.52,4.09,8.81,0.00,0.00,0.0089,5.9911,2465.52,0.00,0,0,0.00,0.00,22400,22269
187452,204.96,200.00,196.89,600.00,13.41,12.89,13.15,0.00,0.00,0.0089,5.9911,2466.84,0.00,0,0,0.00,0.00,22680,22547
187652,216.22,250.00,172.67,100.00,14.15,11.30,12.73,0.00,0.00,0.0089,5.9911,2427.38,0.00,0,0,0.00,0.00,22824,22770
187852,212.17,200.00,154.50,100.00,13.89,10.11,12.00,0.00,0.00,0.0089,5.9911,2411.21,0.00,0,0,0.00,0.00,22940,22918
188052,209.13,200.00,165.88,200.00,13.69,10.86,12.27,0.00,0.00,0.0089,5.9911,2404.59,0.00,0,0,0.00,0.00,22994,22985
188252,206.84,200.00,124.41,0.00,13.54,8.14,10.84,0.00,0.00,0.0089,5.9911,2401.88,0.00,0,0,0.00,0.00,23014,23011
188452,217.63,250.00,93.31,0.00,14.24,6.11,10.18,0.00,0.00,0.0089,5.9911,2400.77,0.00,0,0,0.00,0.00,23022,23021
188652,213.22,200.00,69.98,0.00,13.96,4.58,9.27,0.00,0.00,0.0089,5.9911,2440.32,0.00,0,0,0.00,0.00,23103,23023
188852,209.92,200.00,52.48,0.00,13.74,3.44,8.59,0.00,0.00,0.0089,5.9911,2416.51,0.00,0,0,0.00,0.00,23255,23222
189052,219.94,250.00,39.36,0.00,14.39,2.58,8.49,0.00,0.00,0.0089,5.9911,2467.24,0.00,0,0,0.00,0.00,23594,23460
189252,214.95,200.00,54.52,100.00,14.07,3.57,8.82,0.00,0.00,0.0089,5.9911,2459.54,0.00,0,0,0.00,0.00,23886,23767
189452,223.72,250.00,190.89,600.00,14.64,12.49,13.57,0.00,0.00,0.0089,5.9911,2476.87,0.00,0,0,0.00,0.00,24232,24079
189652,217.79,200.00,193.17,200.00,14.25,12.64,13.45,0.00,0.00,0.0089,5.9911,2523.97,0.00,0,0,0.00,0.00,24673,24426
189852,225.84,250.00,144.88,0.00,14.78,9.48,12.13,0.00,0.00,0.0089,5.9911,2508.38,0.00,0,0,0.00,0.00,25205,24989
190052,231.88,250.00,171.16,250.00,15.18,11.20,13.19,0.00,0.00,0.0089,5.9911,2562.47,0.00,0,0,0.00,0.00,25683,25359
190252,236.41,250.00,290.87,650.00,15.47,19.04,17.26,0.00,0.00,0.0089,5.9911,2584.63,0.00,0,0,0.00,0.00,26051,25682
190452,239.81,250.00,305.65,350.00,15.70,20.00,17.85,0.00,0.00,0.0089,5.9911,2633.70,0.00,0,0,0.00,0.00,26501,26034
190652,254.86,300.00,266.74,150.00,16.68,17.46,17.07,0.00,0.00,0.0089,5.9911,2645.81,0.00,0,0,0.00,0.00,27334,26843
190852,253.64,250.00,200.05,0.00,16.60,13.09,14.85,0.00,0.00,0.0089,5.9911,2644.36,0.00,0,0,0.00,0.00,27951,27463
191052,265.21,299.93,212.53,249.95,17.36,13.91,15.63,0.00,0.00,0.0089,5.9911,2650.17,0.00,0,0,0.00,0.00,28651,28151
191252,273.93,300.07,234.41,300.07,17.93,15.34,16.64,0.00,0.00,0.0089,5.9911,2620.55,0.00,0,0,0.00,0.00,29364,28923
191452,280.45,300.00,288.31,450.00,18.36,18.87,18.61,0.00,0.00,0.0089,5.9911,2587.94,0.00,0,0,0.00,0.00,29798,29423
191652,285.33,300.00,278.73,250.00,18.68,18.24,18.46,0.00,0.00,0.0089,5.9911,2529.46,0.00,0,0,0.00,0.00,30429,30171
191852,289.00,300.00,309.05,400.00,18.92,20.23,19.57,0.00,0.00,0.0089,5.9911,2505.51,0.00,0,0,0.00,0.00,30835,30624
192052,304.25,350.00,269.29,150.00,19.91,17.62,18.77,0.00,0.00,0.0089,5.9911,2495.70,0.00,0,0,0.00,0.00,31000,30821
192252,303.19,300.00,201.96,0.00,19.84,13.22,16.53,0.00,0.00,0.0089,5.9911,2504.80,0.00,0,0,0.00,0.00,31000,31000
192452,314.89,350.00,251.47,400.00,20.61,16.46,18.53,0.00,0.00,0.0089,5.9911,2508.53,0.00,0,0,0.00,0.00,31000,31000
192652,311.17,300.00,213.61,100.00,20.37,13.98,17.17,0.00,0.00,0.0089,5.9911,2536.93,0.00,0,0,0.00,0.00,31000,31000
192852,320.88,350.00,210.20,200.00,21.00,13.76,17.38,0.00,0.00,0.0089,5.9911,2574.17,0.00,0,0,0.00,0.00,31000,31000
193052,328.16,350.00,232.65,300.00,21.48,15.23,18.35,0.00,0.00,0.0089,5.9911,2589.42,0.00,0,0,0.00,0.00,31000,31000
193252,333.62,350.00,211.99,150.00,21.84,13.87,17.85,0.00,0.00,0.0089,5.9911,2635.67,0.00,0,0,0.00,0.00,31000,31000
193452,337.71,350.00,171.49,50.00,22.10,11.22,16.66,0.00,0.00,0.0089,5.9911,2646.61,0.00,0,0,0.00,0.00,31000,31000
193652,340.79,350.00,128.62,0.00,22.30,8.42,15.36,0.00,0.00,0.0089,5.9911,2671.57,0.00,0,0,0.00,0.00,31000,31000
193852,343.09,350.00,146.46,200.00,22.46,9.59,16.02,0.00,0.00,0.0089,5.9911,2715.40,0.00,0,0,0.00,0.00,31000,31000
194052,344.81,349.99,134.85,100.00,22.57,8.83,15.70,0.00,0.00,0.0089,5.9911,2765.35,0.00,0,0,0.00,0.00,31000,31000
194252,346.11,350.01,101.14,0.00,22.65,6.62,14.64,0.00,0.00,0.0089,5.9911,2785.81,0.00,0,0,0.00,0.00,31000,31000
194452,359.58,400.00,75.85,0.00,23.53,4.96,14.25,0.00,0.00,0.0089,5.9911,2814.67,0.00,0,0,0.00,0.00,31000,31000
194652,357.19,350.00,81.89,100.00,23.38,5.36,14.37,0.00,0.00,0.0089,5.9911,2866.49,0.00,0,0,0.00,0.00,31000,31000
194852,367.89,400.00,86.42,100.00,24.08,5.66,14.87,0.00,0.00,0.0089,5.9911,2892.83,0.00,0,0,0.00,0.00,31000,31000
195052,363.42,350.00,64.81,0.00,23.79,4.24,14.01,0.00,0.00,0.0089,5.9911,2935.62,0.00,0,0,0.00,0.00,31000,31000
195252,372.56,400.00,48.61,0.00,24.38,3.18,13.78,0.00,0.00,0.0089,5.9911,2953.15,0.00,0,0,0.00,0.00,31000,31000
195452,379.42,400.00,36.46,0.00,24.83,2.39,13.61,0.00,0.00,0.0089,5.9911,2960.33,0.00,0,0,0.00,0.00,31000,31000
195652,384.57,400.00,27.34,0.00,25.17,1.79,13.48,0.00,0.00,0.0089,5.9911,2983.75,0.00,0,0,0.00,0.00,31000,31000
195852,388.43,400.00,20.51,0.00,25.42,1.34,13.38,0.00,0.00,0.0089,5.9911,3013.82,0.00,0,0,0.00,0.00,31000,31000
196052,391.32,400.00,15.38,0.00,25.61,1.01,13.31,0.00,0.00,0.0089,5.9911,3066.14,0.00,0,0,0.00,0.00,31000,31000
196252,393.49,400.00,61.54,200.00,25.75,4.03,14.89,0.00,0.00,0.0089,5.9911,3092.69,0.00,0,0,0.00,0.00,31000,31000
196452,395.12,400.00,46.15,0.00,25.86,3.02,14.44,0.00,0.00,0.0089,5.9911,3103.57,0.00,0,0,0.00,0.00,31000,31000
196652,396.34,400.00,34.61,0.00,25.94,2.27,14.10,0.00,0.00,0.0089,5.9911,3100.02,0.00,0,0,0.00,0.00,31000,31000
196852,397.25,400.00,25.96,0.00,26.00,1.70,13.85,0.00,0.00,0.0089,5.9911,3133.45,0.00,0,0,0.00,0.00,31000,31000
197052,397.94,400.00,19.47,0.00,26.05,1.27,13.66,0.00,0.00,0.0089,5.9911,3147.14,0.00,0,0,0.00,0.00,31000,31000
197252,398.46,400.00,27.10,50.00,26.08,1.77,13.93,0.00,0.00,0.0089,5.9911,3045.87,1.00,0,0,0.00,0.00,0,30614
197452,398.84,400.00,20.33,0.00,26.10,1.33,13.72,0.00,0.00,0.0089,5.9911,2900.71,1.00,0,0,0.00,0.00,0,27267
197652,374.13,300.00,15.25,0.00,24.49,1.00,12.74,0.00,0.00,0.0089,5.9911,2906.85,1.00,0,0,0.00,0.00,0,21935
197852,355.60,300.00,11.43,0.00,23.27,0.75,12.01,0.00,0.00,0.0089,5.9911,2961.85,1.00,0,0,0.00,0.00,0,18826
198052,341.70,300.00,21.08,50.00,22.36,1.38,11.87,0.00,0.00,0.0089,5.9911,2984.37,1.00,0,0,0.00,0.00,0,17657
198252,318.77,250.00,28.31,50.00,20.86,1.85,11.36,0.00,0.00,0.0089,5.9911,3019.20,1.00,0,0,0.00,0.00,0,15260
198452,301.58,250.00,21.23,0.00,19.74,1.39,10.56,0.00,0.00,0.0089,5.9911,3007.86,0.00,0,0,0.00,0.00,13130,11915
198652,288.69,250.00,28.42,50.00,18.89,1.86,10.38,0.00,0.00,0.0089,5.9911,3003.22,0.00,0,0,0.00,0.00,13139,11933
198852,279.01,250.00,96.32,300.00,18.26,6.30,12.28,0.00,0.00,0.0089,5.9911,2975.72,0.00,0,0,0.00,0.00,14283,13132
199052,259.26,200.00,109.74,150.00,16.97,7.18,12.08,0.00,0.00,0.0089,5.9911,2937.57,0.00,0,0,0.00,0.00,15383,14308
199252,244.45,200.00,119.80,150.00,16.00,7.84,11.92,0.00,0.00,0.0089,5.9911,2921.95,0.00,0,0,0.00,0.00,16236,15193
199452,233.33,200.00,139.85,200.00,15.27,9.15,12.21,0.00,0.00,0.0089,5.9911,2902.43,0.00,0,0,0.00,0.00,17349,16345
199652,225.00,200.00,104.89,0.00,14.73,6.86,10.80,0.00,0.00,0.0089,5.9911,2862.44,0.00,0,0,0.00,0.00,18408,17484
199852,218.75,200.00,78.67,0.00,14.32,5.15,9.73,0.00,0.00,0.0089,5.9911,2727.97,0.00,0,0,0.00,0.00,18926,18271
200052,201.56,150.00,59.00,0.00,13.19,3.86,8.53,0.00,0.00,0.0089,5.9911,2554.82,1.00,0,0,0.00,0.00,0,19010
200252,201.17,200.00,56.75,50.00,13.17,3.71,8.44,0.00,0.00,0.0089,5.9911,2423.41,1.00,0,0,0.00,0.00,0,17811
200452,188.38,150.00,42.56,0.00,12.33,2.79,7.56,0.00,0.00,0.0089,5.9911,2357.11,1.00,0,0,0.00,0.00,0,14421
200652,178.78,150.00,31.92,0.00,11.70,2.09,6.90,0.00,0.00,0.0089,5.9911,2356.83,1.00,0,0,0.00,0.00,0,10857
200852,159.09,100.00,23.94,0.00,10.41,1.57,5.99,0.00,0.00,0.0089,5.9911,2382.32,0.00,0,0,0.00,0.00,6147,6183
201052,156.82,150.00,55.46,150.00,10.26,3.63,6.95,0.00,0.00,0.0089,5.9911,2392.76,0.00,0,0,0.00,0.00,6060,6075
201252,142.61,100.00,41.59,0.00,9.33,2.72,6.03,0.00,0.00,0.0089,5.9911,2417.51,0.00,0,0,0.00,0.00,6228,6193
201452,131.96,100.00,31.19,0.00,8.64,2.04,5.34,0.00,0.00,0.0089,5.9911,2451.31,0.00,0,0,0.00,0.00,6379,6277
201652,123.97,100.00,73.40,200.00,8.11,4.80,6.46,0.00,0.00,0.0089,5.9911,2533.02,0.00,0,0,0.00,0.00,6758,6492
201852,117.98,100.00,55.05,0.00,7.72,3.60,5.66,0.00,0.00,0.0089,5.9911,2702.16,0.00,0,0,0.00,0.00,8788,6782
202052,113.48,100.00,41.28,0.00,7.43,2.70,5.06,0.00,0.00,0.0089,5.9911,2759.93,0.00,0,0,0.00,0.00,9509,7044
202252,110.11,100.00,43.46,50.00,7.21,2.84,5.03,0.00,0.00,0.0089,5.9911,2783.59,0.00,0,0,0.00,0.00,9805,8082
202452,107.58,100.00,132.60,400.00,7.04,8.68,7.86,0.00,0.00,0.0089,5.9911,2793.28,0.00,0,0,0.00,0.00,10160,9374
202652,105.69,100.00,111.95,50.00,6.92,7.33,7.12,0.00,0.00,0.0089,5.9911,2765.25,0.00,0,0,0.00,0.00,10815,10085
202852,116.77,150.00,158.96,300.00,7.64,10.40,9.02,0.00,0.00,0.0089,5.9911,2745.77,0.00,0,0,0.00,0.00,11845,11154
203052,125.07,150.00,181.72,250.00,8.19,11.89,10.04,0.00,0.00,0.0089,5.9911,2777.79,0.00,0,0,0.00,0.00,12590,11835
203252,118.81,100.00,173.79,150.00,7.78,11.37,9.58,0.00,0.00,0.0089,5.9911,2770.42,0.00,0,0,0.00,0.00,13636,12896
203452,126.60,150.00,155.34,100.00,8.29,10.17,9.23,0.00,0.00,0.0089,5.9911,2767.40,0.00,0,0,0.00,0.00,14275,13541
203652,132.45,150.00,166.51,200.00,8.67,10.90,9.78,0.00,0.00,0.0089,5.9911,2726.17,0.00,0,0,0.00,0.00,15176,14524
203852,136.84,150.00,149.88,100.00,8.96,9.81,9.38,0.00,0.00,0.0089,5.9911,2737.76,0.00,0,0,0.00,0.00,15846,15171
204052,140.13,150.00,112.41,0.00,9.17,7.36,8.26,0.00,0.00,0.0089,5.9911,2650.03,0.00,0,0,0.00,0.00,16355,15855
204252,155.10,200.00,84.31,0.00,10.15,5.52,7.83,0.00,0.00,0.0089,5.9911,2502.41,0.00,0,0,0.00,0.00,16351,16147
204452,153.82,150.00,63.23,0.00,10.07,4.14,7.10,0.00,0.00,0.0089,5.9911,2481.95,0.00,0,0,0.00,0.00,16633,16470
204652,152.87,150.00,47.42,0.00,10.01,3.10,6.55,0.00,0.00,0.0089,5.9911,2499.17,0.00,0,0,0.00,0.00,17070,16872
204852,152.15,150.00,35.57,0.00,9.96,2.33,6.14,0.00,0.00,0.0089,5.9911,2526.70,0.00,0,0,0.00,0.00,17665,17412
205052,151.61,150.00,26.68,0.00,9.92,1.75,5.83,0.00,0.00,0.0089,5.9911,2477.50,0.00,0,0,0.00,0.00,17957,17803
205252,163.71,200.00,20.01,0.00,10.71,1.31,6.01,0.00,0.00,0.0089,5.9911,2431.74,0.00,0,0,0.00,0.00,18191,18128
205452,160.28,150.00,15.00,0.00,10.49,0.98,5.74,0.00,0.00,0.0089,5.9911,2389.67,0.00,0,0,0.00,0.00,18169,18190
205652,157.71,150.00,11.25,0.00,10.32,0.74,5.53,0.00,0.00,0.0089,5.9911,2355.77,0.00,0,0,0.00,0.00,18037,18126
205852,168.28,200.00,8.44,0.00,11.01,0.55,5.78,0.00,0.00,0.0089,5.9911,2284.28,0.00,0,0,0.00,0.00,17469,17701
206052,163.71,150.00,6.33,0.00,10.71,0.41,5.56,0.00,0.00,0.0089,5.9911,2260.12,0.00,0,0,0.00,0.00,16795,17075
206252,160.28,149.99,117.24,449.98,10.49,7.67,9.08,0.00,0.00,0.0089,5.9911,2224.63,0.00,0,0,0.00,0.00,15737,16088
206452,157.71,150.01,150.43,250.01,10.32,9.85,10.08,0.00,0.00,0.0089,5.9911,2235.69,0.00,0,0,0.00,0.00,14716,15045
206652,143.29,100.00,137.83,100.00,9.38,9.02,9.20,0.00,0.00,0.0089,5.9911,2246.62,0.00,0,0,0.00,0.00,13712,14019
206852,144.96,150.00,240.87,550.00,9.49,15.76,12.63,0.00,0.00,0.0089,5.9911,2251.09,0.00,0,0,0.00,0.00,12685,12983
207052,133.72,100.00,218.15,150.00,8.75,14.28,11.52,0.00,0.00,0.0089,5.9911,2379.01,0.00,0,0,0.00,0.00,12208,12250
207252,137.79,150.00,163.61,0.00,9.02,10.71,9.86,0.00,0.00,0.0089,5.9911,2422.38,0.00,0,0,0.00,0.00,12226,12182
207452,128.34,100.00,122.71,0.00,8.40,8.03,8.22,0.00,0.00,0.0089,5.9911,2441.17,0.00,0,0,0.00,0.00,12405,12323
207652,133.76,150.00,92.03,0.00,8.75,6.02,7.39,0.00,0.00,0.0089,5.9911,2442.46,0.00,0,0,0.00,0.00,12693,12609
207852,125.32,100.00,69.02,0.00,8.20,4.52,6.36,0.00,0.00,0.0089,5.9911,2449.39,0.00,0,0,0.00,0.00,12916,12818
208052,131.49,150.00,51.77,0.00,8.61,3.39,6.00,0.00,0.00,0.0089,5.9911,2445.83,0.00,0,0,0.00,0.00,13058,12967
208252,123.62,100.00,63.83,100.00,8.09,4.18,6.13,0.00,0.00,0.0089,5.9911,2450.77,0.00,0,0,0.00,0.00,13245,13144
208452,130.21,150.00,47.87,0.00,8.52,3.13,5.83,0.00,0.00,0.0089,5.9911,2420.80,0.00,0,0,0.00,0.00,13423,13382
208652,135.16,150.00,35.90,0.00,8.85,2.35,5.60,0.00,0.00,0.0089,5.9911,2408.52,0.00,0,0,0.00,0.00,13518,13501
208852,126.37,100.00,26.93,0.00,8.27,1.76,5.02,0.00,0.00,0.0089,5.9911,2419.41,0.00,0,0,0.00,0.00,0,13541
209052,132.28,150.00,20.20,0.00,8.66,1.32,4.99,0.00,0.00,0.0089,5.9911,2392.07,0.00,0,0,0.00,0.00,13339,13355
209252,124.21,100.00,15.15,0.00,8.13,0.99,4.56,0.00,0.00,0.0089,5.9911,2371.15,0.00,0,0,0.00,0.00,13106,13164
209452,130.66,150.00,11.36,0.00,8.55,0.74,4.65,0.00,0.00,0.0089,5.9911,2335.70,0.00,0,0,0.00,0.00,12759,12888
209652,122.99,100.00,8.52,0.00,8.05,0.56,4.30,0.00,0.00,0.0089,5.9911,2281.18,0.00,0,0,0.00,0.00,12221,12459
209852,117.24,100.00,6.39,0.00,7.67,0.42,4.05,0.00,0.00,0.0089,5.9911,2253.73,0.00,0,0,0.00,0.00,11410,11703
210052,112.93,100.00,4.79,0.00,7.39,0.31,3.85,0.00,0.00,0.0089,5.9911,2190.01,0.00,0,0,0.00,0.00,10533,10953
210252,109.70,100.00,78.59,300.00,7.18,5.14,6.16,0.00,0.00,0.0089,5.9911,2163.91,0.00,0,0,0.00,0.00,9244,9717
210452,107.27,100.00,208.95,600.00,7.02,13.68,10.35,0.00,0.00,0.0089,5.9911,2159.62,0.00,0,0,0.00,0.00,7798,8279
210652,105.46,100.00,306.71,600.00,6.90,20.07,13.49,0.00,0.00,0.0089,5.9911,2162.98,0.00,0,0,0.00,0.00,6372,6847
210852,91.59,50.00,380.03,600.00,5.99,24.87,15.43,0.00,0.00,0.0089,5.9911,2216.84,0.00,0,0,0.00,0.00,5178,5545
211052,93.69,100.00,335.02,200.00,6.13,21.93,14.03,0.00,0.00,0.0089,5.9911,2324.98,0.00,0,0,0.00,0.00,4502,4653
211252,82.77,50.00,251.27,0.00,5.42,16.45,10.93,0.00,0.00,0.0089,5.9911,2369.27,0.00,0,0,0.00,0.00,4631,4469
211452,74.58,50.00,213.45,100.00,4.88,13.97,9.43,0.00,0.00,0.0089,5.9911,2419.41,0.00,0,0,0.00,0.00,5257,4767
211652,80.93,100.00,160.09,0.00,5.30,10.48,7.89,0.00,0.00,0.0089,5.9911,2439.95,0.00,0,0,0.00,0.00,5513,4940
211852,73.20,50.00,145.07,100.00,4.79,9.49,7.14,0.00,0.00,0.0089,5.9911,2468.84,0.00,0,0,0.00,0.00,5874,5286
212052,67.40,50.00,133.80,100.00,4.41,8.76,6.58,0.00,0.00,0.0089,5.9911,2480.68,0.00,0,0,0.00,0.00,6199,6038
212252,75.55,100.00,100.35,0.00,4.94,6.57,5.76,0.00,0.00,0.0089,5.9911,2458.65,0.00,0,0,0.00,0.00,6534,6417
212452,81.66,100.00,75.26,0.00,5.34,4.93,5.14,0.00,0.00,0.0089,5.9911,2476.50,0.00,0,0,0.00,0.00,6867,6714
212652,73.75,50.00,56.45,0.00,4.83,3.69,4.26,0.00,0.00,0.0089,5.9911,2483.82,0.00,0,0,0.00,0.00,7320,7153
212852,80.31,100.00,67.34,100.00,5.26,4.41,4.83,0.00,0.00,0.0089,5.9911,2526.81,0.00,0,0,0.00,0.00,7898,7645
213052,85.23,100.00,50.50,0.00,5.58,3.31,4.44,0.00,0.00,0.0089,5.9911,2517.54,0.00,0,0,0.00,0.00,8320,8085
213252,88.92,100.00,37.88,0.00,5.82,2.48,4.15,0.00,0.00,0.0089,5.9911,2500.63,0.00,0,0,0.00,0.00,8652,8451
213452,91.69,100.00,103.41,300.00,6.00,6.77,6.38,0.00,0.00,0.0089,5.9911,2533.70,0.00,0,0,0.00,0.00,9219,8952
213652,93.77,100.00,77.56,0.00,6.14,5.08,5.61,0.00,0.00,0.0089,5.9911,2520.36,0.00,0,0,0.00,0.00,9605,9365
213852,95.33,100.00,58.17,0.00,6.24,3.81,5.02,0.00,0.00,0.0089,5.9911,2474.90,0.00,0,0,0.00,0.00,9920,9771
214052,96.50,100.00,43.62,0.00,6.32,2.86,4.59,0.00,0.00,0.0089,5.9911,2462.68,0.00,0,0,0.00,0.00,10208,10083
214252,97.37,100.00,57.72,100.00,6.37,3.78,5.08,0.00,0.00,0.0089,5.9911,2425.67,0.00,0,0,0.00,0.00,10443,10392
214452,110.53,150.00,43.29,0.00,7.23,2.83,5.03,0.00,0.00,0.0089,5.9911,2410.52,0.00,0,0,0.00,0.00,10558,10537
214652,107.90,100.00,32.47,0.00,7.06,2.12,4.59,0.00,0.00,0.0089,5.9911,2404.31,0.00,0,0,0.00,0.00,10604,10596
214852,105.92,100.00,24.35,0.00,6.93,1.59,4.26,0.00,0.00,0.0089,5.9911,2369.76,0.00,0,0,0.00,0.00,10473,10534
215052,104.44,100.00,18.26,0.00,6.84,1.20,4.02,0.00,0.00,0.0089,5.9911,2367.38,0.00,0,0,0.00,0.00,10210,10276
215252,103.33,100.00,13.70,0.00,6.76,0.90,3.83,0.00,0.00,0.0089,5.9911,2366.16,0.00,0,0,0.00,0.00,9888,9956
215452,102.50,100.00,10.27,0.00,6.71,0.67,3.69,0.00,0.00,0.0089,5.9911,2418.14,0.00,0,0,0.00,0.00,9857,9821
215652,101.87,100.00,7.70,0.00,6.67,0.50,3.59,0.00,0.00,0.0089,5.9911,2433.03,0.00,0,0,0.00,0.00,10067,10001
215852,101.41,100.00,30.78,100.00,6.64,2.01,4.33,0.00,0.00,0.0089,5.9911,2434.01,0.00,0,0,0.00,0.00,10342,10274
216052,113.55,150.00,23.08,0.00,7.43,1.51,4.47,0.00,0.00,0.0089,5.9911,2434.41,0.00,0,0,0.00,0.00,10626,10558
216252,110.17,100.00,17.31,0.00,7.21,1.13,4.17,0.00,0.00,0.0089,5.9911,2434.57,0.00,0,0,0.00,0.00,10907,10838
216452,107.62,100.00,37.98,100.00,7.04,2.49,4.77,0.00,0.00,0.0089,5.9911,2434.64,0.00,0,0,0.00,0.00,11169,11100
216652,105.72,100.00,28.49,0.00,6.92,1.86,4.39,0.00,0.00,0.0089,5.9911,2434.67,0.00,0,0,0.00,0.00,11330,11261
216852,116.79,150.00,21.37,0.00,7.64,1.40,4.52,0.00,0.00,0.0089,5.9911,2439.80,0.00,0,0,0.00,0.00,11532,11453
217052,112.59,100.00,16.02,0.00,7.37,1.05,4.21,0.00,0.00,0.0089,5.9911,2456.30,0.00,0,0,0.00,0.00,11760,11648
217252,109.44,100.00,12.02,0.00,7.16,0.79,3.97,0.00,0.00,0.0089,5.9911,2423.06,0.00,0,0,0.00,0.00,11930,11884
217452,119.58,150.00,9.01,0.00,7.83,0.59,4.21,0.00,0.00,0.0089,5.9911,2409.45,0.00,0,0,0.00,0.00,12024,12006
217652,114.69,100.00,244.26,950.00,7.51,15.99,11.75,0.00,0.00,0.0089,5.9911,2104.51,0.00,0,0,0.00,0.00,10931,11522
217852,111.02,100.00,195.70,50.00,7.27,12.81,10.04,0.00,0.00,0.0089,5.9911,2310.97,0.00,0,0,0.00,0.00,10031,10210
218052,120.76,150.00,146.77,0.00,7.90,9.61,8.75,0.00,0.00,0.0089,5.9911,2481.61,0.00,0,0,0.00,0.00,10250,10087
218252,115.57,100.00,135.08,100.00,7.56,8.84,8.20,0.00,0.00,0.0089,5.9911,2519.51,0.00,0,0,0.00,0.00,10616,10377
218452,111.68,100.00,101.31,0.00,7.31,6.63,6.97,0.00,0.00,0.0089,5.9911,2535.03,0.00,0,0,0.00,0.00,11268,10998
218652,108.76,100.00,125.98,200.00,7.12,8.25,7.68,0.00,0.00,0.0089,5.9911,2573.39,0.00,0,0,0.00,0.00,11767,11421
218852,119.07,150.00,94.49,0.00,7.79,6.18,6.99,0.00,0.00,0.0089,5.9911,2589.10,0.00,0,0,0.00,0.00,12346,11968
219052,126.80,150.00,120.86,200.00,8.30,7.91,8.10,0.00,0.00,0.0089,5.9911,2627.54,0.00,0,0,0.00,0.00,13186,12731
219252,120.10,100.00,90.65,0.00,7.86,5.93,6.90,0.00,0.00,0.0089,5.9911,2611.28,0.00,0,0,0.00,0.00,13592,13170
219452,127.58,150.00,142.99,300.00,8.35,9.36,8.85,0.00,0.00,0.0089,5.9911,2625.10,0.00,0,0,0.00,0.00,14388,13938
219652,133.18,150.00,132.24,100.00,8.72,8.66,8.69,0.00,0.00,0.0089,5.9911,2670.76,0.00,0,0,0.00,0.00,14913,14372
219852,137.39,150.00,99.18,0.00,8.99,6.49,7.74,0.00,0.00,0.0089,5.9911,2694.58,0.00,0,0,0.00,0.00,15123,14534
220052,140.54,150.00,99.38,100.00,9.20,6.50,7.85,0.00,0.00,0.0089,5.9911,2716.82,0.00,0,0,0.00,0.00,15509,14876
220252,142.90,150.00,74.54,0.00,9.35,4.88,7.12,0.00,0.00,0.0089,5.9911,2765.93,0.00,0,0,0.00,0.00,16612,15881
220452,157.18,200.00,130.91,300.01,10.29,8.57,9.43,0.00,0.00,0.0089,5.9911,2746.05,0.00,0,0,0.00,0.00,17213,16521
220652,155.38,150.00,235.68,550.00,10.17,15.43,12.80,0.00,0.00,0.0111,5.9889,2803.50,0.00,0,0,0.00,0.00,18409,17602
220852,166.54,200.00,301.76,500.00,10.90,19.75,15.32,0.00,0.00,0.0111,5.9889,2841.43,0.00,0,0,0.00,0.00,19188,18306
