time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
148652,131.56,150.00,0.89,0.00,8.61,0.06,4.33,0.00,0.00,0.0089,5.9911,2760.30,0.00,0,0,0.00,0.00,9534,10014
148852,123.67,100.00,0.67,0.00,8.09,0.04,4.07,0.00,0.00,0.0089,5.9911,2718.14,0.00,0,0,0.00,0.00,8987,9372
149052,117.75,100.00,0.50,0.00,7.71,0.03,3.87,0.00,0.00,0.0089,5.9911,2555.91,0.00,0,0,0.00,0.00,7201,8090
149252,113.32,100.00,37.88,150.00,7.42,2.48,4.95,0.00,0.00,0.0089,5.9911,2524.34,0.00,0,0,0.00,0.00,6567,6472
149452,109.99,100.00,90.91,250.00,7.20,5.95,6.57,0.00,0.00,0.0089,5.9911,2626.61,0.00,0,0,0.00,0.00,7844,6545
149652,107.49,100.00,68.18,0.00,7.04,4.46,5.75,0.00,0.00,0.0089,5.9911,2671.38,0.00,0,0,0.00,0.00,8403,7169
149852,105.62,100.00,51.14,0.00,6.91,3.35,5.13,0.00,0.00,0.0089,5.9911,2669.24,0.00,0,0,0.00,0.00,8377,7969
150052,104.21,100.00,38.35,0.00,6.82,2.51,4.67,0.00,0.00,0.0089,5.9911,2668.36,0.00,0,0,0.00,0.00,8366,7977
150252,103.16,100.00,28.76,0.00,6.75,1.88,4.32,0.00,0.00,0.0089,5.9911,2660.00,0.00,0,0,0.00,0.00,8261,8097
150452,102.37,100.00,21.57,0.00,6.70,1.41,4.06,0.00,0.00,0.0089,5.9911,2664.58,0.00,0,0,0.00,0.00,8318,7950
150652,101.78,100.00,16.18,0.00,6.66,1.06,3.86,0.00,0.00,0.0089,5.9911,2658.45,0.00,0,0,0.00,0.00,8242,8059
150852,101.33,100.00,12.13,0.00,6.63,0.79,3.71,0.00,0.00,0.0089,5.9911,2621.81,0.00,0,0,0.00,0.00,7784,8019
151052,101.00,100.00,284.10,1100.00,6.61,18.59,12.60,0.00,0.00,0.0089,5.9911,2640.93,0.00,0,0,0.00,0.00,8023,7730
151252,100.75,100.00,213.08,0.00,6.59,13.95,10.27,0.00,0.00,0.0089,5.9911,2669.25,0.00,0,0,0.00,0.00,8377,8137
151452,113.06,150.00,159.81,0.00,7.40,10.46,8.93,0.00,0.00,0.0089,5.9911,2660.36,0.00,0,0,0.00,0.00,8266,8064
151652,109.80,100.00,119.86,0.00,7.19,7.84,7.52,0.00,0.00,0.0089,5.9911,2650.32,0.00,0,0,0.00,0.00,8140,8223
151852,107.35,100.00,89.89,0.00,7.03,5.88,6.45,0.00,0.00,0.0089,5.9911,2673.09,0.00,0,0,0.00,0.00,8425,8360
152052,105.51,100.00,67.42,0.00,6.91,4.41,5.66,0.00,0.00,0.0089,5.9911,2682.42,0.00,0,0,0.00,0.00,8541,8558
152252,104.13,100.00,75.56,100.00,6.82,4.95,5.88,0.00,0.00,0.0089,5.9911,2719.84,0.00,0,0,0.00,0.00,9008,8757
152452,103.10,100.00,56.67,0.00,6.75,3.71,5.23,0.00,0.00,0.0089,5.9911,2670.45,0.00,0,0,0.00,0.00,8392,8773
152652,102.32,100.00,42.50,0.00,6.70,2.78,4.74,0.00,0.00,0.0089,5.9911,2721.34,0.00,0,0,0.00,0.00,9027,8439
152852,114.24,150.00,56.88,100.00,7.48,3.72,5.60,0.00,0.00,0.0089,5.9911,2715.30,0.00,0,0,0.00,0.00,8952,8934
153052,110.68,100.00,42.66,0.00,7.24,2.79,5.02,0.00,0.00,0.0089,5.9911,2707.71,0.00,0,0,0.00,0.00,8857,9122
153252,108.01,100.00,56.99,100.00,7.07,3.73,5.40,0.00,0.00,0.0089,5.9911,2701.72,0.00,0,0,0.00,0.00,8782,8612
153452,106.01,100.00,42.75,0.00,6.94,2.80,4.87,0.00,0.00,0.0089,5.9911,2727.74,0.00,0,0,0.00,0.00,9107,9207
153652,104.51,100.00,44.56,50.00,6.84,2.92,4.88,0.00,0.00,0.0089,5.9911,2709.24,0.00,0,0,0.00,0.00,8876,8908
153852,115.88,150.00,58.42,100.00,7.58,3.82,5.70,0.00,0.00,0.0089,5.9911,2737.22,0.00,0,0,0.00,0.00,9226,9030
154052,111.91,100.00,56.31,50.00,7.32,3.69,5.51,0.00,0.00,0.0089,5.9911,2193.81,0.00,0,0,0.00,0.00,7587,9200
154252,108.93,100.00,67.24,100.00,7.13,4.40,5.77,0.00,0.00,0.0089,5.9911,2536.66,0.00,0,0,0.00,0.00,6721,7410
154452,106.70,100.00,50.43,0.00,6.98,3.30,5.14,0.00,0.00,0.0089,5.9911,2732.14,0.00,0,0,0.00,0.00,9162,6913
154652,105.02,100.00,37.82,0.00,6.87,2.48,4.67,0.00,0.00,0.0089,5.9911,2772.20,0.00,0,0,0.00,0.00,9662,7708
154852,103.77,100.00,53.37,100.00,6.79,3.49,5.14,0.00,0.00,0.0089,5.9911,2723.01,0.00,0,0,0.00,0.00,9048,8964
155052,115.33,150.00,40.02,0.00,7.55,2.62,5.08,0.00,0.00,0.0089,5.9911,2728.58,0.00,0,0,0.00,0.00,9118,9185
155252,111.49,100.00,55.02,100.00,7.30,3.60,5.45,0.00,0.00,0.0089,5.9911,2457.00,0.00,0,0,0.00,0.00,6708,7794
155452,108.62,100.00,66.26,100.00,7.11,4.34,5.72,0.00,0.00,0.0089,5.9911,2099.51,0.00,0,0,0.00,0.00,4768,6569
155652,106.47,100.00,49.70,0.00,6.97,3.25,5.11,0.00,0.00,0.0089,5.9911,2368.43,0.00,0,0,0.00,0.00,4620,4912
155852,92.35,50.00,37.27,0.00,6.04,2.44,4.24,0.00,0.00,0.0089,5.9911,2387.07,0.00,0,0,0.00,0.00,4853,4757
156052,94.26,100.00,27.95,0.00,6.17,1.83,4.00,0.00,0.00,0.0089,5.9911,2394.70,0.00,0,0,0.00,0.00,4948,4930
156252,83.20,50.00,20.97,0.00,5.45,1.37,3.41,0.00,0.00,0.0089,5.9911,2337.35,0.00,0,0,0.00,0.00,4232,4660
156452,87.40,100.00,15.72,0.00,5.72,1.03,3.37,0.00,0.00,0.0089,5.9911,2308.74,0.00,0,0,0.00,0.00,3875,4214
156652,78.05,50.00,11.79,0.00,5.11,0.77,2.94,0.00,0.00,0.0089,5.9911,2322.62,0.00,0,0,0.00,0.00,4048,4317
156852,83.54,100.00,8.85,0.00,5.47,0.58,3.02,0.00,0.00,0.0089,5.9911,2336.31,0.00,0,0,0.00,0.00,4219,4292
157052,75.15,50.00,6.63,0.00,4.92,0.43,2.68,0.00,0.00,0.0089,5.9911,2413.91,0.00,0,0,0.00,0.00,5188,4525
157252,68.86,50.00,4.98,0.00,4.51,0.33,2.42,0.00,0.00,0.0089,5.9911,2503.30,0.00,0,0,0.00,0.00,6304,4983
157452,76.65,100.00,3.73,0.00,5.02,0.24,2.63,0.00,0.00,0.0089,5.9911,2474.31,0.00,0,0,0.00,0.00,5942,5744
157652,69.99,50.00,2.80,0.00,4.58,0.18,2.38,0.00,0.00,0.0089,5.9911,2496.04,0.00,0,0,0.00,0.00,6214,6035
157852,77.49,100.00,2.10,0.00,5.07,0.14,2.60,0.00,0.00,0.0089,5.9911,2534.38,0.00,0,0,0.00,0.00,6693,6190
158052,83.12,100.00,1.57,0.00,5.44,0.10,2.77,0.00,0.00,0.0089,5.9911,2633.60,0.00,0,0,0.00,0.00,7932,6377
158252,87.34,100.00,1.18,0.00,5.72,0.08,2.90,0.00,0.00,0.0089,5.9911,2679.36,0.00,0,0,0.00,0.00,8503,6714
158452,90.50,100.00,0.89,0.00,5.92,0.06,2.99,0.00,0.00,0.0089,5.9911,2698.11,0.00,0,0,0.00,0.00,8737,7767
158652,92.88,100.00,0.66,0.00,6.08,0.04,3.06,0.00,0.00,0.0089,5.9911,2692.66,0.00,0,0,0.00,0.00,8669,8672
158852,94.66,100.00,0.50,0.00,6.20,0.03,3.11,0.00,0.00,0.0089,5.9911,2756.04,0.00,0,0,0.00,0.00,9460,9096
159052,108.49,150.00,0.37,0.00,7.10,0.02,3.56,0.00,0.00,0.0089,5.9911,2749.99,0.00,0,0,0.00,0.00,9385,9635
159252,106.37,100.00,0.28,0.00,6.96,0.02,3.49,0.00,0.00,0.0089,5.9911,2805.12,0.00,0,0,0.00,0.00,10073,9624
159452,104.78,100.00,0.21,0.00,6.86,0.01,3.44,0.00,0.00,0.0089,5.9911,2802.10,0.00,0,0,0.00,0.00,10036,10028
159652,116.08,150.00,0.16,0.00,7.60,0.01,3.80,0.00,0.00,0.0089,5.9911,2800.86,0.00,0,0,0.00,0.00,10020,10022
159852,112.06,100.00,25.12,100.00,7.33,1.64,4.49,0.00,0.00,0.0089,5.9911,2852.83,0.00,0,0,0.00,0.00,10669,10371
160052,121.55,150.00,18.84,0.00,7.96,1.23,4.59,0.00,0.00,0.0089,5.9911,2853.64,0.00,0,0,0.00,0.00,10679,10432
160252,128.66,150.00,14.13,0.00,8.42,0.92,4.67,0.00,0.00,0.0089,5.9911,2853.97,0.00,0,0,0.00,0.00,10683,10517
160452,121.50,100.00,10.60,0.00,7.95,0.69,4.32,0.00,0.00,0.0089,5.9911,2887.71,0.00,0,0,0.00,0.00,11105,10754
160652,128.62,150.00,7.95,0.00,8.42,0.52,4.47,0.00,0.00,0.0089,5.9911,2901.52,0.00,0,0,0.00,0.00,11277,10969
160852,133.97,150.00,5.96,0.00,8.77,0.39,4.58,0.00,0.00,0.0089,5.9911,2873.58,0.00,0,0,0.00,0.00,10928,10807
161052,125.47,100.00,4.47,0.00,8.21,0.29,4.25,0.00,0.00,0.0089,5.9911,2855.74,0.00,0,0,0.00,0.00,10706,10953
161252,131.61,150.00,3.35,0.00,8.61,0.22,4.42,0.00,0.00,0.0089,5.9911,2854.14,0.00,0,0,0.00,0.00,10686,10692
161452,136.20,150.00,2.51,0.00,8.91,0.16,4.54,0.00,0.00,0.0089,5.9911,2618.53,0.00,0,0,0.00,0.00,8772,9535
161652,127.15,100.00,1.89,0.00,8.32,0.12,4.22,0.00,0.00,0.0089,5.9911,2883.75,0.00,0,0,0.00,0.00,11055,8805
161852,132.86,150.00,1.41,0.00,8.70,0.09,4.39,0.00,0.00,0.0089,5.9911,2998.46,0.00,0,0,0.00,0.00,12488,9944
162052,137.15,150.00,1.06,0.00,8.98,0.07,4.52,0.00,0.00,0.0089,5.9911,2999.37,0.00,0,0,0.00,0.00,12499,10451
162252,127.86,100.00,0.80,0.00,8.37,0.05,4.21,0.00,0.00,0.0089,5.9911,2999.74,0.00,0,0,0.00,0.00,12504,11205
162452,133.40,150.00,0.60,0.00,8.73,0.04,4.38,0.00,0.00,0.0089,5.9911,2999.89,0.00,0,0,0.00,0.00,12506,12052
162652,137.55,150.00,0.45,0.00,9.00,0.03,4.52,0.00,0.00,0.0089,5.9911,2999.96,0.00,0,0,0.00,0.00,12506,12505
162852,140.66,150.00,0.34,0.00,9.21,0.02,4.61,0.00,0.00,0.0089,5.9911,2999.98,0.00,0,0,0.00,0.00,12507,12507
163052,155.50,200.00,0.25,0.00,10.18,0.02,5.10,0.00,0.00,0.0089,5.9911,3020.47,0.00,0,0,0.00,0.00,12779,12739
163252,154.12,150.00,0.19,0.00,10.09,0.01,5.05,0.00,0.00,0.0089,5.9911,3041.09,0.00,0,0,0.00,0.00,13020,12856
163452,153.09,150.00,0.14,0.00,10.02,0.01,5.01,0.00,0.00,0.0089,5.9911,3048.83,0.00,0,0,0.00,0.00,13182,13085
163652,152.32,150.00,0.11,0.00,9.97,0.01,4.99,0.00,0.00,0.0089,5.9911,3045.60,0.00,0,0,0.00,0.00,13474,13383
163852,164.24,200.00,0.08,0.00,10.75,0.01,5.38,0.00,0.00,0.0089,5.9911,3018.68,0.00,0,0,0.00,0.00,13653,13616
164052,160.68,150.00,0.06,0.00,10.52,0.00,5.26,0.00,0.00,0.0089,5.9911,3060.13,0.00,0,0,0.00,0.00,13934,13814
164252,170.51,200.00,0.04,0.00,11.16,0.00,5.58,0.00,0.00,0.0089,5.9911,3168.31,0.00,0,0,0.00,0.00,14609,14253
164452,177.88,200.00,0.03,0.00,11.64,0.00,5.82,0.00,0.00,0.0089,5.9911,3239.50,0.00,0,0,0.00,0.00,15498,14765
164652,183.41,200.00,0.03,0.00,12.00,0.00,6.00,0.00,0.00,0.0089,5.9911,3294.26,0.00,0,0,0.00,0.00,16478,15890
164852,187.56,200.00,0.02,0.00,12.28,0.00,6.14,0.00,0.00,0.0089,5.9911,3324.69,0.00,0,0,0.00,0.00,17470,16821
165052,190.67,200.00,0.01,0.00,12.48,0.00,6.24,0.00,0.00,0.0089,5.9911,3343.55,0.00,0,0,0.00,0.00,18441,17754
165252,205.50,250.00,0.01,0.00,13.45,0.00,6.73,0.00,0.00,0.0089,5.9911,3316.40,0.00,0,0,0.00,0.00,19299,18667
165452,216.63,250.00,0.01,0.00,14.18,0.00,7.09,0.00,0.00,0.0089,5.9911,3365.76,0.00,0,0,0.00,0.00,19906,19175
165652,224.97,250.00,0.01,0.00,14.72,0.00,7.36,0.00,0.00,0.0089,5.9911,3405.49,0.00,0,0,0.00,0.00,20160,19350
165852,231.23,250.00,0.00,0.00,15.13,0.00,7.57,0.00,0.00,0.0089,5.9911,3442.25,0.00,0,0,0.00,0.00,20751,19867
166052,235.92,250.00,0.00,0.00,15.44,0.00,7.72,0.00,0.00,0.0089,5.9911,3442.91,0.00,0,0,0.00,0.00,21867,20982
166252,251.94,300.00,0.00,0.00,16.49,0.00,8.24,0.00,0.00,0.0089,5.9911,3385.57,0.00,0,0,0.00,0.00,22830,22059
166452,251.46,250.00,0.00,0.00,16.46,0.00,8.23,0.00,0.00,0.0089,5.9911,3308.01,0.00,0,0,0.00,0.00,23504,22888
166652,263.59,300.00,0.00,0.00,17.25,0.00,8.63,0.00,0.00,0.0089,5.9911,3218.64,0.00,0,0,0.00,0.00,24266,23829
166852,272.69,300.00,0.00,0.00,17.85,0.00,8.92,0.00,0.00,0.0089,5.9911,3142.04,0.00,0,0,0.00,0.00,24678,24394
167052,279.52,300.00,0.00,0.00,18.29,0.00,9.15,0.00,0.00,0.0089,5.9911,3078.66,0.00,0,0,0.00,0.00,25183,25026
167252,284.64,300.00,0.00,0.00,18.63,0.00,9.31,0.00,0.00,0.0089,5.9911,3064.22,0.00,0,0,0.00,0.00,25514,25386
167452,288.48,300.00,0.00,0.00,18.88,0.00,9.44,0.00,0.00,0.0089,5.9911,3026.30,0.00,0,0,0.00,0.00,25705,25653
167652,291.36,300.00,0.00,0.00,19.07,0.00,9.53,0.00,0.00,0.0089,5.9911,3010.77,0.00,0,0,0.00,0.00,25795,25774
167852,293.52,300.00,0.00,0.00,19.21,0.00,9.61,0.00,0.00,0.0089,5.9911,3064.89,0.00,0,0,0.00,0.00,26084,25955
168052,307.64,350.00,0.00,0.00,20.13,0.00,10.07,0.00,0.00,0.0089,5.9911,3052.18,0.00,0,0,0.00,0.00,26371,26267
168252,305.73,300.00,0.00,0.00,20.01,0.00,10.00,0.00,0.00,0.0089,5.9911,3073.85,0.00,0,0,0.00,0.00,26806,26659
168452,316.80,350.00,0.00,0.00,20.73,0.00,10.37,0.00,0.00,0.0089,5.9911,3050.73,0.00,0,0,0.00,0.00,27141,27040
168652,312.60,300.00,0.00,0.00,20.46,0.00,10.23,0.00,0.00,0.0089,5.9911,3073.26,0.00,0,0,0.00,0.00,27483,27337
168852,321.95,350.00,0.00,0.00,21.07,0.00,10.54,0.00,0.00,0.0089,5.9911,3055.61,0.00,0,0,0.00,0.00,27809,27698
169052,328.96,350.00,0.00,0.00,21.53,0.00,10.77,0.00,0.00,0.0089,5.9911,3048.38,0.00,0,0,0.00,0.00,28071,27975
169252,334.22,350.00,0.00,0.00,21.87,0.00,10.94,0.00,0.00,0.0089,5.9911,3051.82,0.00,0,0,0.00,0.00,28329,28226
169452,338.17,350.00,0.00,0.00,22.13,0.00,11.07,0.00,0.00,0.0089,5.9911,3041.70,0.00,0,0,0.00,0.00,28647,28564
169652,341.12,350.00,0.00,0.00,22.33,0.00,11.16,0.00,0.00,0.0089,5.9911,3042.68,0.00,0,0,0.00,0.00,28889,28804
169852,355.84,400.00,25.00,100.00,23.29,1.64,12.46,0.00,0.00,0.0089,5.9911,3017.48,0.00,0,0,0.00,0.00,29043,29009
170052,354.38,350.00,18.75,0.00,23.19,1.23,12.21,0.00,0.00,0.0089,5.9911,3034.71,0.00,0,0,0.00,0.00,29154,29085
170252,353.29,350.00,14.06,0.00,23.12,0.92,12.02,0.00,0.00,0.0089,5.9911,2934.22,1.00,0,0,0.00,0.00,0,29214
170452,352.47,350.00,35.55,100.00,23.07,2.33,12.70,0.00,0.00,0.0089,5.9911,2757.38,1.00,0,0,0.00,0.00,0,26900
170652,326.85,250.00,201.66,700.00,21.39,13.20,17.30,0.00,0.00,0.0089,5.9911,2683.98,1.00,0,0,0.00,0.00,0,21338
170852,307.64,250.00,151.25,0.00,20.13,9.90,15.02,0.00,0.00,0.0089,5.9911,2700.00,1.00,0,0,0.00,0.00,0,18721
171052,280.73,200.00,188.44,300.01,18.37,12.33,15.35,0.00,0.00,0.0089,5.9911,2146.56,1.00,0,0,0.00,0.00,0,14394
171252,248.05,150.00,141.33,0.00,16.23,9.25,12.74,0.00,0.00,0.0089,5.9911,2474.75,1.00,0,0,0.00,0.00,0,13511
171452,211.03,100.00,143.49,150.00,13.81,9.39,11.60,0.00,0.00,0.0089,5.9911,2424.22,1.00,0,0,0.00,0.00,0,9560
171652,170.78,50.00,132.62,100.00,11.18,8.68,9.93,0.00,0.00,0.0089,5.9911,2251.84,1.00,0,0,0.00,0.00,0,6234
171852,140.58,50.00,99.47,0.00,9.20,6.51,7.86,0.00,0.00,0.0089,5.9911,2163.63,1.00,0,0,0.00,0.00,0,1284
172052,105.44,0.00,87.10,50.00,6.90,5.70,6.30,0.00,0.00,0.0089,5.9911,2124.62,1.00,0,0,0.00,0.00,0,0
172252,79.08,0.00,65.32,0.00,5.18,4.28,4.73,0.00,0.00,0.0089,5.9911,2103.53,1.00,0,0,0.00,0.00,0,0
172452,59.31,0.00,48.99,0.00,3.88,3.21,3.54,0.00,0.00,0.0089,5.9911,2094.88,0.00,0,0,0.00,0.00,1204,0
172652,44.48,0.00,36.74,0.00,2.91,2.40,2.66,0.00,0.00,0.0089,5.9911,2136.47,0.00,0,0,0.00,0.00,1724,290
172852,33.36,0.00,27.56,0.00,2.18,1.80,1.99,0.00,0.00,0.0089,5.9911,2324.06,0.00,0,0,0.00,0.00,4066,1371
173052,25.02,0.00,20.67,0.00,1.64,1.35,1.50,0.00,0.00,0.0089,5.9911,2421.37,0.00,0,0,0.00,0.00,5281,3183
173252,18.77,0.00,15.50,0.00,1.23,1.01,1.12,0.00,0.00,0.0089,5.9911,2434.35,0.00,0,0,0.00,0.00,5444,3718
173452,14.07,0.00,11.63,0.00,0.92,0.76,0.84,0.00,0.00,0.0089,5.9911,2434.55,0.00,0,0,0.00,0.00,5446,4567
173652,10.56,0.00,8.72,0.00,0.69,0.57,0.63,0.00,0.00,0.0089,5.9911,2348.55,0.00,0,0,0.00,0.00,4372,5327
173852,20.42,50.00,6.54,0.00,1.34,0.43,0.88,0.00,0.00,0.0089,5.9911,2354.59,0.00,0,0,0.00,0.00,4447,4457
174052,15.31,0.00,4.90,0.00,1.00,0.32,0.66,0.00,0.00,0.0089,5.9911,2453.40,0.00,0,0,0.00,0.00,5681,4687
174252,23.98,50.00,3.68,0.00,1.57,0.24,0.91,0.00,0.00,0.0089,5.9911,2447.47,0.00,0,0,0.00,0.00,5607,5114
174452,17.99,0.00,77.76,300.00,1.18,5.09,3.13,0.00,0.00,0.0089,5.9911,2439.93,0.00,0,0,0.00,0.00,5513,5636
174652,25.99,50.00,58.32,0.00,1.70,3.82,2.76,0.00,0.00,0.0089,5.9911,2579.55,0.00,0,0,0.00,0.00,7257,5625
174852,44.49,100.00,93.74,200.00,2.91,6.14,4.52,0.00,0.00,0.0089,5.9911,2770.19,0.00,0,0,0.00,0.00,9637,6926
175052,58.37,100.00,95.30,100.00,3.82,6.24,5.03,0.00,0.00,0.0089,5.9911,2827.79,0.00,0,0,0.00,0.00,10357,8688
175252,68.78,100.00,71.48,0.00,4.50,4.68,4.59,0.00,0.00,0.0089,5.9911,2948.98,0.00,0,0,0.00,0.00,11870,9432
175452,89.08,150.00,53.61,0.00,5.83,3.51,4.67,0.00,0.00,0.0089,5.9911,3044.70,0.00,0,0,0.00,0.00,13065,9742
175652,104.31,150.00,40.21,0.00,6.83,2.63,4.73,0.00,0.00,0.0089,5.9911,3228.87,0.00,0,0,0.00,0.00,15365,10385
175852,115.73,150.00,30.15,0.00,7.57,1.97,4.77,0.00,0.00,0.0089,5.9911,3329.91,0.00,0,0,0.00,0.00,16627,11984
176052,136.80,200.00,47.62,100.00,8.95,3.12,6.04,0.00,0.00,0.0089,5.9911,3371.29,0.00,0,0,0.00,0.00,17143,14402
176252,140.10,150.00,85.71,200.00,9.17,5.61,7.39,0.00,0.00,0.0089,5.9911,3295.76,0.00,0,0,0.00,0.00,16200,14194
176452,155.08,200.00,114.28,200.00,10.15,7.48,8.81,0.00,0.00,0.0089,5.9911,3526.90,0.00,0,0,0.00,0.00,19087,12721
176652,166.31,200.00,85.71,0.00,10.88,5.61,8.25,0.00,0.00,0.0089,5.9911,3728.14,0.00,0,0,0.00,0.00,20000,13034
176852,174.73,200.00,64.28,0.00,11.44,4.21,7.82,0.00,0.00,0.0089,5.9911,3770.57,0.00,0,0,0.00,0.00,20000,13963
177052,193.55,250.00,48.21,0.00,12.67,3.16,7.91,0.00,0.00,0.0089,5.9911,3747.94,0.00,0,0,0.00,0.00,20000,15728
177252,195.16,200.00,36.16,0.00,12.77,2.37,7.57,0.00,0.00,0.0089,5.9911,3673.08,0.00,0,0,0.00,0.00,20000,16014
177452,208.87,250.00,27.12,0.00,13.67,1.78,7.72,0.00,0.00,0.0089,5.9911,3511.85,0.00,0,0,0.00,0.00,18899,16320
177652,206.65,200.00,20.34,0.00,13.53,1.33,7.43,0.00,0.00,0.0089,5.9911,3531.90,0.00,0,0,0.00,0.00,19149,17419
177852,217.49,250.00,15.26,0.00,14.23,1.00,7.62,0.00,0.00,0.0089,5.9911,3514.50,0.00,0,0,0.00,0.00,19889,18860
178052,225.62,250.00,11.44,0.00,14.77,0.75,7.76,0.00,0.00,0.0089,5.9911,3446.90,0.00,0,0,0.00,0.00,20722,19829
178252,231.71,250.00,8.58,0.00,15.17,0.56,7.86,0.00,0.00,0.0089,5.9911,3393.61,0.00,0,0,0.00,0.00,21759,20972
178452,248.78,300.00,6.44,0.00,16.28,0.42,8.35,0.00,0.00,0.0089,5.9911,3344.90,0.00,0,0,0.00,0.00,22673,21984
178652,249.09,250.00,4.83,0.00,16.30,0.32,8.31,0.00,0.00,0.0089,5.9911,3251.35,0.00,0,0,0.00,0.00,23311,22809
178852,261.82,300.00,3.62,0.00,17.14,0.24,8.69,0.00,0.00,0.0089,5.9911,3181.03,0.00,0,0,0.00,0.00,24072,23710
179052,271.36,300.00,27.72,100.00,17.76,1.81,9.79,0.00,0.00,0.0089,5.9911,3160.23,0.00,0,0,0.00,0.00,24597,24277
179252,266.02,250.00,20.79,0.00,17.41,1.36,9.39,0.00,0.00,0.0089,5.9911,3097.63,0.00,0,0,0.00,0.00,24752,24557
179452,287.02,350.00,15.59,0.00,18.79,1.02,9.90,0.00,0.00,0.0089,5.9911,3132.47,0.00,0,0,0.00,0.00,25317,25053
179652,290.26,300.00,11.69,0.00,19.00,0.77,9.88,0.00,0.00,0.0089,5.9911,3079.86,0.00,0,0,0.00,0.00,25709,25550
179852,292.70,300.00,8.77,0.00,19.16,0.57,9.87,0.00,0.00,0.0089,5.9911,3098.31,0.00,0,0,0.00,0.00,26124,25928
180052,294.52,300.00,6.58,0.00,19.28,0.43,9.85,0.00,0.00,0.0089,5.9911,3080.27,0.00,0,0,0.00,0.00,26470,26310
180252,308.39,350.00,4.93,0.00,20.18,0.32,10.25,0.00,0.00,0.0089,5.9911,3064.88,0.00,0,0,0.00,0.00,26769,26640
180452,306.29,300.00,28.70,100.00,20.05,1.88,10.96,0.00,0.00,0.0089,5.9911,3092.17,0.00,0,0,0.00,0.00,27190,27006
180652,317.22,350.00,21.52,0.00,20.76,1.41,11.09,0.00,0.00,0.0089,5.9911,3063.35,0.00,0,0,0.00,0.00,27464,27338
180852,325.42,350.00,16.14,0.00,21.30,1.06,11.18,0.00,0.00,0.0089,5.9911,3065.95,0.00,0,0,0.00,0.00,27758,27627
181052,331.56,350.00,12.11,0.00,21.70,0.79,11.25,0.00,0.00,0.0089,5.9911,3067.01,0.00,0,0,0.00,0.00,28024,27890
181252,336.17,349.99,9.08,0.00,22.00,0.59,11.30,0.00,0.00,0.0089,5.9911,3067.45,0.00,0,0,0.00,0.00,28253,28119
181452,339.63,350.02,6.81,0.00,22.23,0.45,11.34,0.00,0.00,0.0089,5.9911,3067.63,0.00,0,0,0.00,0.00,28527,28392
181652,342.22,349.99,5.11,0.00,22.40,0.33,11.37,0.00,0.00,0.0089,5.9911,3027.70,0.00,0,0,0.00,0.00,28712,28657
181852,344.17,350.01,3.83,0.00,22.53,0.25,11.39,0.00,0.00,0.0089,5.9911,3051.35,0.00,0,0,0.00,0.00,28901,28799
182052,345.63,350.00,2.87,0.00,22.62,0.19,11.40,0.00,0.00,0.0089,5.9911,3027.43,0.00,0,0,0.00,0.00,28967,28913
182252,359.22,399.99,2.15,0.00,23.51,0.14,11.83,0.00,0.00,0.0089,5.9911,3011.24,0.00,0,0,0.00,0.00,29076,29054
182452,356.91,350.01,1.62,0.00,23.36,0.11,11.73,0.00,0.00,0.0089,5.9911,3004.60,0.00,0,0,0.00,0.00,29127,29118
182652,355.19,350.00,1.21,0.00,23.25,0.08,11.66,0.00,0.00,0.0089,5.9911,3062.37,0.00,0,0,0.00,0.00,29399,29275
182852,366.39,400.00,25.91,100.00,23.98,1.70,12.84,0.00,0.00,0.0089,5.9911,3065.54,0.00,0,0,0.00,0.00,29683,29552
183052,374.79,400.00,19.43,0.00,24.53,1.27,12.90,0.00,0.00,0.0089,5.9911,3026.85,0.00,0,0,0.00,0.00,29875,29822
183252,368.59,350.00,14.57,0.00,24.12,0.95,12.54,0.00,0.00,0.0089,5.9911,3036.60,0.00,0,0,0.00,0.00,30063,29990
183452,376.45,400.00,10.93,0.00,24.64,0.72,12.68,0.00,0.00,0.0089,5.9911,2934.99,1.00,0,0,0.00,0.00,0,29439
183652,357.33,300.00,83.20,300.00,23.39,5.45,14.42,0.00,0.00,0.0089,5.9911,2737.21,1.00,0,0,0.00,0.00,0,25563
183852,330.50,250.00,124.90,250.00,21.63,8.17,14.90,0.00,0.00,0.0089,5.9911,2616.20,1.00,0,0,0.00,0.00,0,21664
184052,285.38,150.00,131.17,150.00,18.68,8.59,13.63,0.00,0.00,0.0089,5.9911,2318.96,1.00,0,0,0.00,0.00,0,17932
184252,239.03,100.00,148.38,200.00,15.64,9.71,12.68,0.00,0.00,0.0089,5.9911,1849.36,1.00,0,0,0.00,0.00,0,13267
184452,179.27,0.00,111.29,0.00,11.73,7.28,9.51,0.00,0.00,0.0089,5.9911,1433.98,1.00,0,0,0.00,0.00,0,8061
184652,146.96,50.00,95.96,50.00,9.62,6.28,7.95,0.00,0.00,0.0089,5.9911,1222.88,1.00,0,0,0.00,0.00,0,4445
184852,110.22,0.00,71.97,0.00,7.21,4.71,5.96,0.00,0.00,0.0089,5.9911,1306.97,1.00,0,0,0.00,0.00,0,331
